Seconds,Latency
1614388016,90
1614388016,96
1614388016,131
1614388016,88
1614388016,86
1614388016,128
1614388016,107
1614388016,99
1614388017,112
1614388017,91
1614388017,93
1614388017,111
1614388017,96
1614388017,82
1614388017,90
1614388017,106
1614388017,90
1614388017,80
1614388018,142
1614388018,102
1614388018,95
1614388018,85
1614388018,117
1614388018,88
1614388018,92
1614388018,149
1614388018,90
1614388018,87
1614388019,93
1614388019,91
1614388019,85
1614388019,109
1614388019,127
1614388019,98
1614388019,93
1614388019,100
1614388019,80
1614388019,86
1614388020,91
1614388020,131
1614388020,90
1614388020,97
1614388020,99
1614388020,118
1614388020,135
1614388020,101
1614388020,132
1614388021,97
1614388021,94
1614388021,93
1614388021,122
1614388021,87
1614388021,140
1614388021,149
1614388021,111
1614388021,147
1614388022,97
1614388022,112
1614388022,117
1614388022,92
1614388022,92
1614388022,103
1614388022,106
1614388022,87
1614388022,89
1614388022,115
1614388023,86
1614388023,93
1614388023,103
1614388023,84
1614388023,107
1614388023,103
1614388023,101
1614388023,81
1614388023,93
1614388023,100
1614388024,83
1614388024,87
1614388024,117
1614388024,90
1614388024,80
1614388024,88
1614388024,81
1614388024,81
1614388024,92
1614388024,87
1614388024,94
1614388025,85
1614388025,82
1614388025,85
1614388025,92
1614388025,94
1614388025,81
1614388025,93
1614388025,77
1614388025,89
1614388025,76
1614388025,80
1614388025,82
1614388026,89
1614388026,79
1614388026,103
1614388026,96
1614388026,86
1614388026,81
1614388026,93
1614388026,103
1614388026,91
1614388026,99
1614388026,77
1614388027,118
1614388027,92
1614388027,92
1614388027,86
1614388027,93
1614388027,84
1614388027,84
1614388027,104
1614388027,89
1614388027,91
1614388027,98
1614388028,99
1614388028,90
1614388028,92
1614388028,93
1614388028,91
1614388028,112
1614388028,88
1614388028,103
1614388028,109
1614388028,103
1614388029,88
1614388029,103
1614388029,102
1614388029,95
1614388029,93
1614388029,86
1614388029,100
1614388029,83
1614388029,90
1614388029,120
1614388030,123
1614388030,109
1614388030,108
1614388030,131
1614388030,99
1614388030,135
1614388030,117
1614388030,125
1614388030,92
1614388031,104
1614388031,87
1614388031,131
1614388031,110
1614388031,84
1614388031,83
1614388031,84
1614388031,78
1614388031,86
1614388031,109
1614388032,93
1614388032,130
1614388032,82
1614388032,94
1614388032,86
1614388032,85
1614388032,160
1614388032,118
1614388032,83
1614388032,92
1614388033,76
1614388033,88
1614388033,104
1614388033,117
1614388033,129
1614388033,85
1614388033,83
1614388033,108
1614388033,95
1614388033,146
1614388034,108
1614388034,102
1614388034,96
1614388034,96
1614388034,92
1614388034,82
1614388034,118
1614388034,122
1614388034,82
1614388035,92
1614388035,82
1614388035,94
1614388035,90
1614388035,101
1614388035,117
1614388035,89
1614388035,81
1614388035,86
1614388035,78
1614388035,84
1614388036,107
1614388036,130
1614388036,80
1614388036,79
1614388036,79
1614388036,94
1614388036,80
1614388036,95
1614388036,87
1614388036,106
1614388036,98
1614388037,82
1614388037,94
1614388037,81
1614388037,112
1614388037,96
1614388037,115
1614388037,76
1614388037,76
1614388037,84
1614388037,85
1614388037,97
1614388038,107
1614388038,86
1614388038,85
1614388038,80
1614388038,88
1614388038,80
1614388038,79
1614388038,96
1614388038,108
1614388038,116
1614388038,103
1614388039,100
1614388039,152
1614388039,157
1614388039,136
1614388039,122
1614388039,96
1614388039,134
1614388039,154
1614388040,123
1614388040,122
1614388040,112
1614388040,82
1614388040,95
1614388040,91
1614388040,103
1614388040,118
1614388040,101
1614388041,89
1614388041,102
1614388041,89
1614388041,121
1614388041,108
1614388041,96
1614388041,94
1614388041,117
1614388041,104
1614388042,128
1614388042,99
1614388042,124
1614388042,84
1614388042,99
1614388042,107
1614388042,107
1614388042,100
1614388042,88
1614388042,97
1614388043,113
1614388043,89
1614388043,81
1614388043,109
1614388043,125
1614388043,89
1614388043,83
1614388043,89
1614388043,98
1614388043,87
1614388044,99
1614388044,128
1614388044,81
1614388044,117
1614388044,88
1614388044,91
1614388044,87
1614388044,100
1614388044,130
1614388044,94
1614388045,87
1614388045,85
1614388045,86
1614388045,87
1614388045,95
1614388045,136
1614388045,102
1614388045,96
1614388045,83
1614388045,97
1614388046,107
1614388046,104
1614388046,102
1614388046,90
1614388046,90
1614388046,104
1614388046,90
1614388046,96
1614388046,149
1614388046,105
1614388047,99
1614388047,106
1614388047,103
1614388047,92
1614388047,128
1614388047,107
1614388047,100
1614388047,110
1614388047,88
1614388047,96
1614388048,90
1614388048,154
1614388048,104
1614388048,109
1614388048,98
1614388048,97
1614388048,91
1614388048,127
1614388048,116
1614388049,113
1614388049,92
1614388049,114
1614388049,92
1614388049,94
1614388049,126
1614388049,132
1614388049,110
1614388049,104
1614388050,91
1614388050,121
1614388050,90
1614388050,99
1614388050,90
1614388050,83
1614388050,83
1614388050,89
1614388050,117
1614388050,84
1614388051,121
1614388051,106
1614388051,90
1614388051,85
1614388051,94
1614388051,104
1614388051,94
1614388051,97
1614388051,99
1614388051,94
1614388051,109
1614388052,118
1614388052,96
1614388052,115
1614388052,109
1614388052,111
1614388052,94
1614388052,119
1614388052,89
1614388052,94
1614388053,91
1614388053,178
1614388053,91
1614388053,96
1614388053,90
1614388053,80
1614388053,121
1614388053,85
1614388053,122
1614388054,94
1614388054,95
1614388054,83
1614388054,116
1614388054,99
1614388054,98
1614388054,166
1614388054,91
1614388054,85
1614388054,95
1614388055,87
1614388055,87
1614388055,85
1614388055,221
1614388055,119
1614388055,100
1614388055,87
1614388055,94
1614388055,89
1614388056,138
1614388056,150
1614388056,102
1614388056,92
1614388056,96
1614388056,96
1614388056,111
1614388056,124
1614388056,140
1614388057,101
1614388057,90
1614388057,84
1614388057,92
1614388057,113
1614388057,128
1614388057,148
1614388057,125
1614388057,90
1614388058,128
1614388058,135
1614388058,129
1614388058,108
1614388058,105
1614388058,108
1614388058,133
1614388058,162
1614388059,113
1614388059,109
1614388059,130
1614388059,194
1614388059,174
1614388059,161
1614388059,97
1614388060,99
1614388060,116
1614388060,93
1614388060,134
1614388060,102
1614388060,108
1614388060,93
1614388060,142
1614388060,109
1614388061,99
1614388061,108
1614388061,88
1614388061,92
1614388061,93
1614388061,108
1614388061,126
1614388061,105
1614388061,116
1614388061,87
1614388062,90
1614388062,134
1614388062,101
1614388062,89
1614388062,89
1614388062,93
1614388062,97
1614388062,90
1614388062,139
1614388062,93
1614388063,86
1614388063,104
1614388063,101
1614388063,89
1614388063,105
1614388063,137
1614388063,95
1614388063,107
1614388063,103
1614388064,88
1614388064,85
1614388064,101
1614388064,122
1614388064,91
1614388064,89
1614388064,106
1614388064,106
1614388064,91
1614388064,136
1614388065,105
1614388065,85
1614388065,103
1614388065,92
1614388065,87
1614388065,100
1614388065,99
1614388065,175
1614388065,90
1614388065,89
1614388066,90
1614388066,92
1614388066,121
1614388066,89
1614388066,147
1614388066,102
1614388066,92
1614388066,91
1614388066,106
1614388066,95
1614388067,126
1614388067,123
1614388067,96
1614388067,91
1614388067,119
1614388067,97
1614388067,105
1614388067,165
1614388068,120
1614388068,127
1614388068,102
1614388068,113
1614388068,139
1614388068,172
1614388068,118
1614388068,138
1614388069,139
1614388069,173
1614388069,141
1614388069,106
1614388069,91
1614388069,96
1614388069,90
1614388069,95
1614388069,92
1614388070,124
1614388070,101
1614388070,88
1614388070,86
1614388070,80
1614388070,123
1614388070,79
1614388070,158
1614388070,108
1614388071,88
1614388071,100
1614388071,102
1614388071,93
1614388071,103
1614388071,140
1614388071,86
1614388071,93
1614388071,97
1614388071,92
1614388072,101
1614388072,123
1614388072,122
1614388072,109
1614388072,92
1614388072,91
1614388072,109
1614388072,110
1614388072,147
1614388073,94
1614388073,105
1614388073,88
1614388073,90
1614388073,103
1614388073,89
1614388073,130
1614388073,94
1614388073,94
1614388073,87
1614388074,107
1614388074,99
1614388074,91
1614388074,136
1614388074,97
1614388074,102
1614388074,99
1614388074,99
1614388074,89
1614388074,102
1614388075,125
1614388075,100
1614388075,90
1614388075,99
1614388075,92
1614388075,83
1614388075,148
1614388075,105
1614388075,82
1614388075,89
1614388076,92
1614388076,85
1614388076,92
1614388076,121
1614388076,119
1614388076,118
1614388076,160
1614388076,122
1614388076,132
1614388077,146
1614388077,122
1614388077,113
1614388077,142
1614388077,118
1614388077,126
1614388077,141
1614388078,103
1614388078,132
1614388078,103
1614388078,81
1614388078,93
1614388078,84
1614388078,95
1614388078,100
1614388078,107
1614388078,92
1614388079,80
1614388079,114
1614388079,133
1614388079,90
1614388079,139
1614388079,91
1614388079,95
1614388079,89
1614388079,78
1614388079,80
1614388080,85
1614388080,182
1614388080,126
1614388080,85
1614388080,96
1614388080,100
1614388080,82
1614388080,110
1614388080,145
1614388081,116
1614388081,116
1614388081,95
1614388081,87
1614388081,100
1614388081,87
1614388081,155
1614388081,127
1614388081,95
1614388082,92
1614388082,104
1614388082,119
1614388082,122
1614388082,154
1614388082,86
1614388082,90
1614388082,86
1614388082,130
1614388083,111
1614388083,85
1614388083,100
1614388083,79
1614388083,102
1614388083,98
1614388083,95
1614388083,79
1614388083,103
1614388083,106
1614388083,88
1614388084,79
1614388084,94
1614388084,142
1614388084,100
1614388084,159
1614388084,102
1614388084,85
1614388084,87
1614388084,115
1614388085,108
1614388085,135
1614388085,94
1614388085,79
1614388085,98
1614388085,109
1614388085,117
1614388085,117
1614388085,143
1614388086,100
1614388086,105
1614388086,127
1614388086,103
1614388086,110
1614388086,100
1614388086,137
1614388086,114
1614388086,123
1614388087,123
1614388087,158
1614388087,128
1614388087,89
1614388087,92
1614388087,89
1614388087,96
1614388087,87
1614388087,98
1614388088,117
1614388088,94
1614388088,90
1614388088,101
1614388088,94
1614388088,102
1614388088,87
1614388088,113
1614388088,96
1614388088,104
1614388089,100
1614388089,90
1614388089,96
1614388089,92
1614388089,113
1614388089,91
1614388089,103
1614388089,87
1614388089,94
1614388089,82
1614388089,84
1614388090,96
1614388090,110
1614388090,106
1614388090,81
1614388090,113
1614388090,83
1614388090,125
1614388090,102
1614388090,91
1614388090,80
1614388091,85
1614388091,104
1614388091,88
1614388091,103
1614388091,86
1614388091,126
1614388091,87
1614388091,112
1614388091,81
1614388091,84
1614388092,132
1614388092,106
1614388092,100
1614388092,78
1614388092,105
1614388092,78
1614388092,79
1614388092,121
1614388092,126
1614388092,89
1614388093,155
1614388093,88
1614388093,136
1614388093,107
1614388093,89
1614388093,92
1614388093,136
1614388093,89
1614388093,130
1614388094,120
1614388094,107
1614388094,99
1614388094,116
1614388094,98
1614388094,149
1614388094,181
1614388094,135
1614388095,116
1614388095,101
1614388095,113
1614388095,103
1614388095,156
1614388095,135
1614388095,96
1614388095,90
1614388095,154
1614388096,114
1614388096,163
1614388096,141
1614388096,87
1614388096,79
1614388096,97
1614388096,91
1614388096,109
1614388097,102
1614388097,95
1614388097,82
1614388097,88
1614388097,89
1614388097,85
1614388097,111
1614388097,112
1614388097,111
1614388097,91
1614388097,83
1614388098,96
1614388098,83
1614388098,99
1614388098,101
1614388098,84
1614388098,81
1614388098,87
1614388098,90
1614388098,87
1614388098,85
1614388098,76
1614388099,111
1614388099,83
1614388099,88
1614388099,79
1614388099,83
1614388099,81
1614388099,92
1614388099,110
1614388099,95
1614388099,106
1614388099,86
1614388100,80
1614388100,90
1614388100,112
1614388100,105
1614388100,89
1614388100,100
1614388100,91
1614388100,87
1614388100,83
1614388100,111
1614388101,136
1614388101,105
1614388101,92
1614388101,96
1614388101,88
1614388101,84
1614388101,103
1614388101,110
1614388101,139
1614388101,104
1614388102,99
1614388102,101
1614388102,86
1614388102,111
1614388102,157
1614388102,92
1614388102,90
1614388102,99
1614388102,110
1614388103,95
1614388103,85
1614388103,118
1614388103,93
1614388103,118
1614388103,96
1614388103,125
1614388103,104
1614388103,165
1614388104,119
1614388104,117
1614388104,126
1614388104,102
1614388104,128
1614388104,115
1614388104,145
1614388104,135
1614388105,131
1614388105,109
1614388105,152
1614388105,111
1614388105,134
1614388105,142
1614388105,123
1614388105,140
1614388106,99
1614388106,108
1614388106,96
1614388106,108
1614388106,97
1614388106,128
1614388106,104
1614388106,115
1614388106,125
1614388107,115
1614388107,103
1614388107,95
1614388107,119
1614388107,88
1614388107,109
1614388107,133
1614388107,92
1614388107,107
1614388108,98
1614388108,92
1614388108,110
1614388108,114
1614388108,110
1614388108,85
1614388108,106
1614388108,95
1614388108,101
1614388108,87
1614388109,116
1614388109,128
1614388109,96
1614388109,116
1614388109,100
1614388109,118
1614388109,97
1614388109,105
1614388109,100
1614388110,95
1614388110,89
1614388110,93
1614388110,88
1614388110,91
1614388110,165
1614388110,103
1614388110,100
1614388110,93
1614388110,88
1614388111,101
1614388111,88
1614388111,115
1614388111,112
1614388111,95
1614388111,86
1614388111,89
1614388111,99
1614388111,107
1614388111,134
1614388112,110
1614388112,97
1614388112,100
1614388112,94
1614388112,107
1614388112,130
1614388112,149
1614388112,109
1614388112,100
1614388113,103
1614388113,115
1614388113,230
1614388113,158
1614388113,132
1614388113,114
1614388113,140
1614388114,124
1614388114,135
1614388114,158
1614388114,104
1614388114,167
1614388114,181
1614388114,133
1614388115,156
1614388115,99
1614388115,90
1614388115,125
1614388115,117
1614388115,113
1614388115,131
1614388115,123
1614388116,103
1614388116,103
1614388116,93
1614388116,98
1614388116,172
1614388116,94
1614388116,117
1614388116,124
1614388116,99
1614388117,89
1614388117,222
1614388117,118
1614388117,153
1614388117,92
1614388117,92
1614388117,118
1614388117,161
1614388118,97
1614388118,143
1614388118,88
1614388118,93
1614388118,106
1614388118,160
1614388118,150
1614388118,104
1614388119,90
1614388119,87
1614388119,94
1614388119,106
1614388119,101
1614388119,165
1614388119,95
1614388119,97
1614388119,88
1614388119,108
1614388120,102
1614388120,131
1614388120,91
1614388120,84
1614388120,97
1614388120,105
1614388120,169
1614388120,110
1614388120,121
1614388121,95
1614388121,87
1614388121,101
1614388121,88
1614388121,113
1614388121,170
1614388121,109
1614388121,93
1614388121,94
1614388122,137
1614388122,98
1614388122,98
1614388122,186
1614388122,140
1614388122,127
1614388122,140
1614388122,131
1614388123,155
1614388123,151
1614388123,97
1614388123,94
1614388123,114
1614388123,143
1614388123,216
1614388124,151
1614388124,95
1614388124,141
1614388124,134
1614388124,152
1614388124,219
1614388124,215
1614388125,95
1614388125,117
1614388125,132
1614388125,113
1614388125,86
1614388125,170
1614388125,97
1614388125,91
1614388126,131
1614388126,146
1614388126,97
1614388126,127
1614388126,88
1614388126,98
1614388126,93
1614388126,123
1614388126,102
1614388127,132
1614388127,121
1614388127,101
1614388127,105
1614388127,135
1614388127,98
1614388127,144
1614388127,132
1614388128,94
1614388128,83
1614388128,111
1614388128,101
1614388128,90
1614388128,162
1614388128,140
1614388128,86
1614388128,130
1614388129,103
1614388129,128
1614388129,118
1614388129,109
1614388129,106
1614388129,116
1614388129,93
1614388129,92
1614388129,112
1614388130,114
1614388130,90
1614388130,111
1614388130,107
1614388130,92
1614388130,115
1614388130,83
1614388130,118
1614388130,86
1614388130,144
1614388131,105
1614388131,96
1614388131,94
1614388131,93
1614388131,95
1614388131,98
1614388131,124
1614388131,92
1614388131,128
1614388132,121
1614388132,133
1614388132,111
1614388132,156
1614388132,166
1614388132,136
1614388132,118
1614388132,104
1614388133,129
1614388133,136
1614388133,152
1614388133,135
1614388133,111
1614388133,209
1614388133,146
1614388134,208
1614388134,147
1614388134,104
1614388134,143
1614388134,114
1614388134,86
1614388134,115
1614388135,95
1614388135,135
1614388135,115
1614388135,125
1614388135,110
1614388135,119
1614388135,92
1614388135,124
1614388135,142
1614388136,106
1614388136,95
1614388136,133
1614388136,115
1614388136,90
1614388136,179
1614388136,149
1614388136,113
1614388137,107
1614388137,90
1614388137,94
1614388137,149
1614388137,175
1614388137,89
1614388137,92
1614388137,96
1614388137,88
1614388138,171
1614388138,178
1614388138,122
1614388138,90
1614388138,88
1614388138,91
1614388138,181
1614388138,188
1614388139,110
1614388139,96
1614388139,103
1614388139,220
1614388139,146
1614388139,167
1614388140,93
1614388140,89
1614388140,171
1614388140,104
1614388140,93
1614388140,176
1614388140,87
1614388140,91
1614388140,133
1614388141,108
1614388141,87
1614388141,140
1614388141,179
1614388141,94
1614388141,183
1614388141,94
1614388141,131
1614388142,228
1614388142,102
1614388142,151
1614388142,128
1614388142,96
1614388142,111
1614388142,194
1614388143,169
1614388143,110
1614388143,116
1614388143,97
1614388143,88
1614388143,103
1614388143,176
1614388143,97
1614388144,99
1614388144,97
1614388144,83
1614388144,82
1614388144,92
1614388144,130
1614388144,106
1614388144,93
1614388144,100
1614388144,99
1614388145,85
1614388145,93
1614388145,102
1614388145,120
1614388145,132
1614388145,101
1614388145,101
1614388145,101
1614388145,96
1614388145,148
1614388146,95
1614388146,120
1614388146,115
1614388146,91
1614388146,81
1614388146,136
1614388146,139
1614388146,102
1614388146,102
1614388147,78
1614388147,105
1614388147,146
1614388147,130
1614388147,105
1614388147,136
1614388147,98
1614388147,86
1614388147,84
1614388148,97
1614388148,103
1614388148,91
1614388148,103
1614388148,97
1614388148,90
1614388148,98
1614388148,113
1614388148,97
1614388148,80
1614388149,148
1614388149,87
1614388149,88
1614388149,83
1614388149,120
1614388149,108
1614388149,91
1614388149,130
1614388149,92
1614388150,100
1614388150,101
1614388150,92
1614388150,124
1614388150,126
1614388150,140
1614388150,132
1614388150,98
1614388150,105
1614388151,118
1614388151,144
1614388151,185
1614388151,152
1614388151,109
1614388151,97
1614388151,114
1614388151,123
1614388152,181
1614388152,155
1614388152,115
1614388152,225
1614388152,151
1614388152,132
1614388153,87
1614388153,87
1614388153,110
1614388153,108
1614388153,141
1614388153,189
1614388153,81
1614388153,89
1614388153,92
1614388154,93
1614388154,85
1614388154,83
1614388154,159
1614388154,93
1614388154,99
1614388154,82
1614388154,103
1614388154,91
1614388154,93
1614388155,200
1614388155,118
1614388155,90
1614388155,118
1614388155,85
1614388155,86
1614388155,76
1614388155,137
1614388155,127
1614388156,80
1614388156,90
1614388156,105
1614388156,81
1614388156,88
1614388156,180
1614388156,178
1614388156,102
1614388156,76
1614388157,90
1614388157,119
1614388157,172
1614388157,149
1614388157,106
1614388157,98
1614388157,101
1614388157,84
1614388157,167
1614388158,144
1614388158,150
1614388158,93
1614388158,87
1614388158,95
1614388158,119
1614388158,106
1614388158,183
1614388159,97
1614388159,79
1614388159,88
1614388159,175
1614388159,101
1614388159,109
1614388159,122
1614388159,83
1614388159,81
1614388160,119
1614388160,241
1614388160,216
1614388160,112
1614388160,143
1614388160,102
1614388160,177
1614388161,130
1614388161,113
1614388161,193
1614388161,129
1614388161,138
1614388161,143
1614388162,126
1614388162,176
1614388162,147
1614388162,86
1614388162,94
1614388162,110
1614388162,83
1614388162,136
1614388162,97
1614388163,128
1614388163,93
1614388163,118
1614388163,102
1614388163,127
1614388163,106
1614388163,120
1614388163,109
1614388163,90
1614388164,95
1614388164,143
1614388164,107
1614388164,152
1614388164,107
1614388164,96
1614388164,91
1614388164,114
1614388164,118
1614388165,157
1614388165,92
1614388165,96
1614388165,89
1614388165,111
1614388165,88
1614388165,109
1614388165,129
1614388165,106
1614388166,96
1614388166,111
1614388166,87
1614388166,105
1614388166,150
1614388166,118
1614388166,109
1614388166,89
1614388166,116
1614388167,82
1614388167,95
1614388167,121
1614388167,109
1614388167,99
1614388167,136
1614388167,80
1614388167,86
1614388167,78
1614388167,91
1614388168,119
1614388168,82
1614388168,130
1614388168,86
1614388168,82
1614388168,139
1614388168,166
1614388168,105
1614388168,116
1614388169,99
1614388169,87
1614388169,111
1614388169,156
1614388169,134
1614388169,143
1614388169,84
1614388169,81
1614388169,186
1614388170,117
1614388170,87
1614388170,118
1614388170,106
1614388170,121
1614388170,184
1614388170,111
1614388170,146
1614388171,149
1614388171,104
1614388171,193
1614388171,88
1614388171,124
1614388171,110
1614388171,93
1614388172,90
1614388172,111
1614388172,106
1614388172,105
1614388172,98
1614388172,164
1614388172,91
1614388172,96
1614388172,126
1614388172,106
1614388173,104
1614388173,147
1614388173,138
1614388173,130
1614388173,120
1614388173,100
1614388173,85
1614388173,93
1614388174,120
1614388174,165
1614388174,121
1614388174,90
1614388174,108
1614388174,95
1614388174,121
1614388174,125
1614388174,168
1614388175,127
1614388175,131
1614388175,97
1614388175,137
1614388175,182
1614388175,154
1614388175,123
1614388176,83
1614388176,112
1614388176,93
1614388176,86
1614388176,193
1614388176,134
1614388176,109
1614388176,116
1614388177,88
1614388177,84
1614388177,171
1614388177,186
1614388177,161
1614388177,96
1614388177,97
1614388177,121
1614388178,131
1614388178,159
1614388178,168
1614388178,104
1614388178,163
1614388178,162
1614388178,203
1614388179,143
1614388179,85
1614388179,138
1614388179,242
1614388179,131
1614388179,124
1614388179,138
1614388180,131
1614388180,193
1614388180,175
1614388180,120
1614388180,133
1614388180,103
1614388180,206
1614388181,211
1614388181,105
1614388181,107
1614388181,90
1614388181,111
1614388181,108
1614388181,170
1614388182,169
1614388182,94
1614388182,91
1614388182,112
1614388182,80
1614388182,143
1614388182,98
1614388182,132
1614388183,109
1614388183,104
1614388183,99
1614388183,112
1614388183,108
1614388183,148
1614388183,137
1614388183,82
1614388183,98
1614388184,107
1614388184,106
1614388184,136
1614388184,150
1614388184,79
1614388184,93
1614388184,113
1614388184,100
1614388184,171
1614388185,146
1614388185,84
1614388185,83
1614388185,136
1614388185,95
1614388185,136
1614388185,147
1614388185,100
1614388186,92
1614388186,87
1614388186,121
1614388186,118
1614388186,104
1614388186,118
1614388186,104
1614388186,103
1614388186,97
1614388186,130
1614388187,89
1614388187,117
1614388187,95
1614388187,117
1614388187,84
1614388187,82
1614388187,111
1614388187,137
1614388187,240
1614388188,165
1614388188,110
1614388188,126
1614388188,146
1614388188,165
1614388188,159
1614388189,94
1614388189,124
1614388189,155
1614388189,178
1614388189,225
1614388189,134
1614388189,178
1614388190,155
1614388190,110
1614388190,277
1614388190,204
1614388190,203
1614388191,111
1614388191,106
1614388191,126
1614388191,133
1614388191,75
1614388191,114
1614388191,109
1614388191,80
1614388191,148
1614388192,105
1614388192,91
1614388192,109
1614388192,87
1614388192,79
1614388192,92
1614388192,136
1614388192,147
1614388192,130
1614388193,109
1614388193,99
1614388193,101
1614388193,140
1614388193,127
1614388193,116
1614388193,114
1614388193,83
1614388193,87
1614388194,121
1614388194,130
1614388194,98
1614388194,131
1614388194,101
1614388194,109
1614388194,108
1614388194,115
1614388194,90
1614388195,107
1614388195,143
1614388195,92
1614388195,93
1614388195,99
1614388195,94
1614388195,79
1614388195,112
1614388195,147
1614388196,104
1614388196,93
1614388196,87
1614388196,84
1614388196,77
1614388196,108
1614388196,124
1614388196,123
1614388196,103
1614388196,80
1614388197,79
1614388197,97
1614388197,96
1614388197,127
1614388197,122
1614388197,127
1614388197,90
1614388197,91
1614388197,91
1614388197,95
1614388198,92
1614388198,151
1614388198,139
1614388198,142
1614388198,107
1614388198,117
1614388198,111
1614388198,171
1614388199,146
1614388199,129
1614388199,137
1614388199,110
1614388199,161
1614388199,157
1614388199,171
1614388200,186
1614388200,125
1614388200,172
1614388200,205
1614388200,101
1614388200,97
1614388200,91
1614388201,86
1614388201,118
1614388201,84
1614388201,126
1614388201,90
1614388201,108
1614388201,114
1614388201,126
1614388201,93
1614388202,90
1614388202,134
1614388202,104
1614388202,126
1614388202,118
1614388202,105
1614388202,89
1614388202,126
1614388202,139
1614388203,133
1614388203,87
1614388203,108
1614388203,109
1614388203,133
1614388203,124
1614388203,113
1614388203,107
1614388203,87
1614388204,126
1614388204,109
1614388204,148
1614388204,128
1614388204,94
1614388204,91
1614388204,101
1614388204,135
1614388205,145
1614388205,91
1614388205,111
1614388205,80
1614388205,94
1614388205,158
1614388205,171
1614388205,157
1614388206,97
1614388206,100
1614388206,147
1614388206,115
1614388206,119
1614388206,128
1614388206,85
1614388206,86
1614388206,133
1614388207,120
1614388207,125
1614388207,158
1614388207,111
1614388207,93
1614388207,156
1614388207,165
1614388207,160
1614388208,147
1614388208,91
1614388208,162
1614388208,125
1614388208,191
1614388208,130
1614388208,102
1614388209,144
1614388209,112
1614388209,122
1614388209,102
1614388209,137
1614388209,117
1614388209,149
1614388209,116
1614388210,139
1614388210,157
1614388210,153
1614388210,114
1614388210,148
1614388210,94
1614388210,77
1614388210,120
1614388211,145
1614388211,115
1614388211,76
1614388211,121
1614388211,113
1614388211,89
1614388211,84
1614388211,92
1614388211,128
1614388212,132
1614388212,98
1614388212,125
1614388212,133
1614388212,83
1614388212,113
1614388212,107
1614388212,142
1614388212,128
1614388213,130
1614388213,89
1614388213,85
1614388213,83
1614388213,136
1614388213,108
1614388213,134
1614388213,109
1614388213,82
1614388214,93
1614388214,128
1614388214,114
1614388214,107
1614388214,132
1614388214,98
1614388214,84
1614388214,128
1614388214,95
1614388215,95
1614388215,89
1614388215,198
1614388215,93
1614388215,138
1614388215,125
1614388215,98
1614388215,89
1614388215,146
1614388216,84
1614388216,82
1614388216,153
1614388216,108
1614388216,118
1614388216,123
1614388216,78
1614388216,113
1614388217,150
1614388217,115
1614388217,162
1614388217,120
1614388217,147
1614388217,119
1614388217,211
1614388218,131
1614388218,135
1614388218,112
1614388218,119
1614388218,149
1614388218,141
1614388218,146
1614388218,139
1614388219,109
1614388219,87
1614388219,136
1614388219,137
1614388219,137
1614388219,145
1614388219,130
1614388219,129
1614388220,105
1614388220,116
1614388220,79
1614388220,139
1614388220,96
1614388220,115
1614388220,98
1614388220,121
1614388220,90
1614388221,133
1614388221,87
1614388221,125
1614388221,104
1614388221,113
1614388221,107
1614388221,124
1614388221,134
1614388222,137
1614388222,88
1614388222,115
1614388222,101
1614388222,110
1614388222,120
1614388222,134
1614388222,110
1614388222,129
1614388223,86
1614388223,90
1614388223,107
1614388223,133
1614388223,121
1614388223,109
1614388223,94
1614388223,130
1614388223,102
1614388224,119
1614388224,117
1614388224,118
1614388224,98
1614388224,136
1614388224,96
1614388224,104
1614388224,135
1614388224,134
1614388225,82
1614388225,145
1614388225,111
1614388225,78
1614388225,107
1614388225,110
1614388225,92
1614388225,82
1614388225,117
1614388226,138
1614388226,109
1614388226,90
1614388226,95
1614388226,89
1614388226,159
1614388226,231
1614388226,127
1614388227,120
1614388227,121
1614388227,108
1614388227,124
1614388227,121
1614388227,127
1614388227,164
1614388227,132
1614388228,138
1614388228,151
1614388228,140
1614388228,150
1614388228,148
1614388228,174
1614388229,142
1614388229,111
1614388229,106
1614388229,113
1614388229,122
1614388229,97
1614388229,88
1614388229,117
1614388229,93
1614388229,134
1614388230,113
1614388230,127
1614388230,148
1614388230,107
1614388230,94
1614388230,124
1614388230,110
1614388230,95
1614388231,151
1614388231,96
1614388231,102
1614388231,134
1614388231,156
1614388231,108
1614388231,100
1614388231,83
1614388231,80
1614388232,113
1614388232,86
1614388232,144
1614388232,87
1614388232,167
1614388232,83
1614388232,112
1614388232,130
1614388232,108
1614388233,88
1614388233,146
1614388233,84
1614388233,115
1614388233,136
1614388233,143
1614388233,91
1614388233,129
1614388234,116
1614388234,98
1614388234,115
1614388234,124
1614388234,87
1614388234,132
1614388234,132
1614388234,89
1614388234,110
1614388235,155
1614388235,84
1614388235,98
1614388235,135
1614388235,129
1614388235,163
1614388235,176
1614388235,120
1614388236,142
1614388236,80
1614388236,120
1614388236,154
1614388236,159
1614388236,120
1614388236,124
1614388237,127
1614388237,181
1614388237,128
1614388237,113
1614388237,143
1614388237,135
1614388237,88
1614388237,88
1614388238,202
1614388238,165
1614388238,159
1614388238,110
1614388238,146
1614388238,192
1614388238,243
1614388239,148
1614388239,124
1614388239,125
1614388239,159
1614388239,133
1614388239,148
1614388240,94
1614388240,106
1614388240,88
1614388240,108
1614388240,126
1614388240,105
1614388240,152
1614388240,151
1614388241,153
1614388241,105
1614388241,108
1614388241,133
1614388241,140
1614388241,127
1614388241,121
